,time,xpos,ypos,zpos,xdot,ydot,zdot,roll,pitch,yaw,ang_roll,ang_pitch,ang_yaw,in_roll,in_pitch,in_yaw,target_xpos,target_ypos,target_zpos,payload_temp,energy,adcs_mode,payload_mode
1676,838.0,2573814.9423876693,5627878.901120833,2753938.412958987,-7027.326061407809,2123.710106834771,2234.4334494509517,8.435123646640128e-16,-1.1516585595751692,-0.13784053493725987,-2.4640928335765065e-15,-0.015853990818971615,-0.00592454410430318,0.0,-1.1619315077900874,-0.1417213554550891,685790.0,-24480.0,0.0,19.989468257073533,19.639999999998807,3.0,7.0
1677,838.5,2570301.2793569653,5628940.7561742505,2755055.6296837125,-7028.976580982537,2120.1010966695417,2232.6674214497443,7.478258296087457e-16,-1.1522928035044357,-0.13807771936171853,-2.184767340323073e-15,-0.015862418280921022,-0.005944835991931035,0.0,-1.1625711800242573,-0.14197191541677154,685790.0,-24480.0,0.0,19.989468257073533,19.619999999998804,3.0,7.0
1678,839.0,2566786.7910664743,5630000.806722585,2756171.9633944375,-7030.624845551045,2116.4914094779474,2230.900678922264,6.629864046260067e-16,-1.1529273844444825,-0.13831571649779142,-1.9370829266606246e-15,-0.015870836958573296,-0.005965231665856771,0.0,-1.1632111834463201,-0.14222335692349058,685790.0,-24480.0,0.0,19.989468257073533,19.5999999999988,3.0,7.0
1679,839.5,2563271.4786436986,5631059.0524273245,2757287.4137338987,-7032.270854587912,2112.881046421036,2229.1332224374883,5.877653355269136e-16,-1.1535623020433563,-0.13855453050396063,-1.7174581191954503e-15,-0.015879246793744854,-0.005985731830574694,0.0,-1.1638515176661195,-0.1424756846037921,685790.0,-24480.0,0.0,19.989468257073533,19.579999999998797,3.0,7.0
1680,840.0,2559755.343216405,5632115.492950535,2758401.9803451174,-7033.914607568446,2109.2700086600707,2227.365052564623,5.210729550372678e-16,-1.1541975559467743,-0.13879416556694735,-1.5227165078181607e-15,-0.015887647728015392,-0.006006337196527519,0.0,-1.1644921822910117,-0.14272890311845352,685790.0,-24480.0,0.0,19.989468257073533,19.559999999998794,3.0,7.0
1681,840.5,2556238.3859126205,5633170.127954866,2759515.6628714,-7035.556103968682,2105.658297356531,2225.5961698731035,4.619429517051708e-16,-1.1548331457981145,-0.13903462590195034,-1.3500409722108497e-15,-0.015896039702726218,-0.006027048480166359,0.0,-1.1651331769258562,-0.142983017160763,685790.0,-24480.0,0.0,19.820767305821736,19.53999999999879,3.0,7.0
1682,841.0,2552720.607860636,5634222.957103544,2760628.4609563365,-7037.195343265385,2102.04591367211,2223.8265749325938,4.0951841652390423e-16,-1.155469071238406,-0.139275915752887,-1.1969330762371528e-15,-0.01590442265897861,-0.0060478664040113745,0.0,-1.165774501173004,-0.1432380314568012,685790.0,-24480.0,0.0,19.820767305821736,19.519999999998788,3.0,7.0
1683,841.5,2549202.0101890033,5635273.98006038,2761740.374243803,-7038.832324936051,2098.432858768717,2222.056268312986,3.6303946655790126e-16,-1.1561053319063197,-0.1395180393926367,-1.0611770473152866e-15,-0.01591279653763186,-0.006068791696713139,0.0,-1.1664161546322869,-0.14349395076572613,685790.0,-24480.0,0.0,19.820767305821736,19.499999999998785,3.0,7.0
1684,842.0,2545682.5940265353,5636323.196489764,2762851.4023779593,-7040.467048458903,2094.8191338084735,2220.2852505844016,3.2183226749923804e-16,-1.1567419274381585,-0.13976100112328657,-9.408078235538166e-16,-0.01592116127930162,-0.0060898250931147365,0.0,-1.1670581369010065,-0.14375077988006096,685790.0,-24480.0,0.0,19.820767305821736,19.479999999998782,3.0,7.0
1685,842.5,2542162.360502306,5637370.606056669,2763961.5450032516,-7042.099513312896,2091.2047399537155,2218.5135223171897,2.852992971706173e-16,-1.1573788574678474,-0.14000480527637985,-8.34082709717024e-16,-0.01592951682435829,-0.006110967334314593,0.0,-1.1677004475739243,-0.14400852362598474,685790.0,-24480.0,0.0,19.820767305821736,19.45999999999878,3.0,7.0
1686,843.0,2538641.3107456495,5638416.208426646,2765070.8017644105,-7043.729718977713,2087.5896783669928,2216.741084081927,2.5291070981544296e-16,-1.1580161216269236,-0.1402494562131668,-7.394562348124189e-16,-0.015937863112924923,-0.006132219167730005,0.0,-1.1683430862432491,-0.14426718686362613,685790.0,-24480.0,0.0,20.07768460063276,19.439999999998776,3.0,7.0
1687,843.5,2535119.4458861607,5639460.00326583,2766179.1723064515,-7045.3576649337665,2083.973950211068,2214.967936449419,2.241966768311604e-16,-1.158653719544527,-0.140494958324858,-6.555578499949584e-16,-0.015946200084875645,-0.006153581347161447,0.0,-1.168986052498627,-0.1445267744873602,685790.0,-24480.0,0.0,20.07768460063276,19.419999999998772,3.0,7.0
1688,844.0,2531596.767053694,5640501.990240935,2767286.6562746763,-7046.983350662202,2080.3575566489153,2213.1940799906984,1.9874059363475782e-16,-1.1592916508473896,-0.14074131603288037,-5.811721462157786e-16,-0.015954527679833595,-0.00617505463285769,0.0,-1.1696293459271296,-0.14478729142610855,685790.0,-24480.0,0.0,20.07768460063276,19.39999999999877,3.0,7.0
1689,844.5,2528073.2753783627,5641542.1690192595,2768393.2533146716,-7048.606775644892,2076.740498843723,2211.4195152770253,1.7617305479995942e-16,-1.1599299151598264,-0.14098853378913578,-5.152213071891242e-16,-0.015962845837169313,-0.006196639791581574,0.0,-1.170272966113243,-0.14504874264364206,685790.0,-24480.0,0.0,20.07768460063276,19.379999999998766,3.0,7.0
1690,845.0,2524548.97199054,5642580.539268682,2769498.96307231,-7050.227939364442,2073.122777958889,2209.6442428798873,1.561665106523685e-16,-1.160568512103724,-0.14123661607626223,-4.567495453256833e-16,-0.015971154495998383,-0.0062183375966766655,0.0,-1.1709169126388554,-0.1453111331388874,685790.0,-24480.0,0.0,20.07768460063276,19.359999999998763,3.0,7.0
1691,845.5,2521023.858020858,5643617.100657661,2770603.78519375,-7051.846841304187,2069.5043951580246,2207.868263370999,1.384305283097743e-16,-1.1612074412985314,-0.14148556740789775,-4.0490929674179816e-16,-0.01597945359518003,-0.00624014882813465,0.0,-1.1715611850832477,-0.1455744679462363,685790.0,-24480.0,0.0,19.945774299835364,19.33999999999876,3.0,7.0
1692,846.0,2517497.9346002056,5644651.85285524,2771707.719325436,-7053.463480948193,2065.885351604951,2206.0915773223023,1.2270758885036748e-16,-1.1618467023612495,-0.14173539232894708,-3.589489767086056e-16,-0.015987743073314832,-0.0062620742726635465,0.0,-1.1722057830230797,-0.14583875213585829,685790.0,-24480.0,0.0,19.945774299835364,19.319999999998757,3.0,7.0
1693,846.5,2513971.2028597314,5645684.795531043,2772810.765114097,-7055.077857781257,2062.2656484637014,2204.314185305965,1.087693600062626e-16,-1.1624862949064205,-0.14198609541585092,-3.182021193139576e-16,-0.015996022868742833,-0.006284114723756721,0.0,-1.1728507060323794,-0.14610399081401662,685790.0,-24480.0,0.0,19.945774299835364,19.299999999998754,3.0,7.0
1694,847.0,2510443.663930841,5646715.928355275,2773912.92220675,-7056.689971288907,2058.6452868985175,2202.536087894382,9.641339062403525e-17,-1.1631262185461175,-0.14223768127685812,-2.820777449933178e-16,-0.01600429291954156,-0.006306270981762726,0.0,-1.173495953682531,-0.14637018912338767,685790.0,-24480.0,0.0,19.945774299835364,19.27999999999875,3.0,7.0
1695,847.5,2506915.3189451965,5647745.250998724,2775014.1902506975,-7058.299820957403,2055.0242680738525,2200.7572856601746,8.546017920603998e-17,-1.1637664728899342,-0.14249015455230055,-2.500518172280229e-16,-0.01601255316352399,-0.006328543853955969,0.0,-1.1741415255422636,-0.1466373522433835,685790.0,-24480.0,0.0,19.945774299835364,19.259999999998747,3.0,7.0
1696,848.0,2503386.1690347176,5648772.763132761,2776114.5688935276,-7059.907406273736,2051.402593154368,2198.9777791761903,7.575057423312458e-17,-1.1644070575449736,-0.14274351991487083,-2.21659665362684e-16,-0.01602080353823646,-0.006350934154608249,0.0,-1.1747874211776381,-0.14690548539047804,685790.0,-24480.0,0.0,20.048940468576827,19.239999999998744,3.0,7.0
1697,848.5,2499856.215331581,5649798.464429338,2777214.0577831157,-7061.512726725628,2047.7802633049355,2197.1975690155023,6.714346874824842e-17,-1.165047972115839,-0.14299778206990296,-1.9648926438204618e-16,-0.01602904398095673,-0.006373442705061116,0.0,-1.175433640152036,-0.14717459381853648,685790.0,-24480.0,0.0,20.048940468576827,19.21999999999874,3.0,7.0
1698,849.0,2496325.458968218,5650822.354560991,2778312.6565676234,-7063.115781801535,2044.1572796906355,2195.4166557514095,5.951375591998978e-17,-1.165689216204621,-0.14325294575565586,-1.7417527481008846e-16,-0.016037274428691562,-0.006396070333799138,0.0,-1.1760801820261468,-0.14744468281914844,685790.0,-24480.0,0.0,20.048940468576827,19.199999999998738,3.0,7.0
1699,849.5,2492793.901077317,5651844.433200836,2779410.364895499,-7064.716570990642,2040.5336434767564,2193.635039957437,5.275051606581849e-17,-1.1663307894108885,-0.14350901574359978,-1.5439375682694071e-16,-0.01604549481817499,-0.0064188178765240125,0.0,-1.176727046357956,-0.1477157577219644,685790.0,-24480.0,0.0,20.048940468576827,19.179999999998735,3.0,7.0
1700,850.0,2489261.5427918215,5652864.7000225745,2780507.1824154775,-7066.315093782869,2036.9093558287948,2191.8527222073353,4.6755408951288567e-17,-1.1669726913316765,-0.1437659968387059,-1.3685748239887888e-16,-0.016053705085865774,-0.006441686176229583,0.0,-1.177374232702732,-0.14798782389503598,685790.0,-24480.0,0.0,20.048940468576827,19.159999999998732,3.0,7.0
1701,850.5,2485728.38524493,5653883.154700489,2781603.108776581,-7067.911349668865,2033.284417912455,2190.06970307508,4.144124814086608e-17,-1.1676149215614757,-0.14402389387973846,-1.213117778221719e-16,-0.016061905167945534,-0.006464676083277751,0.0,-1.1780217406130145,-0.14826088674515958,685790.0,-24480.0,0.0,20.104301956063573,19.13999999999873,3.0,7.0
1702,851.0,2482194.4295700956,5654899.796909445,2782698.1436281186,-7069.505338140015,2029.6588308936487,2188.2859831348705,3.67307368014453e-17,-1.1682574796922218,-0.14428271173955054,-1.0753083671619918e-16,-0.016070095000316247,-0.006487788455475335,0.0,-1.1786695696386014,-0.14853495171822387,685790.0,-24480.0,0.0,20.104301956063573,19.119999999998726,3.0,7.0
1703,851.5,2478659.6769010257,5655914.626324892,2783792.286619686,-7071.097058688435,2026.0325959384943,2186.5015629611335,3.255534668843101e-17,-1.1689003653132832,-0.14454245532538254,-9.531445027445542e-17,-0.01607827451859807,-0.006511024158151825,0.0,-1.1793177193265358,-0.14881002429956092,685790.0,-24480.0,0.0,20.104301956063573,19.099999999998722,3.0,8.0
1704,852.0,2475124.1283716816,5656927.642622861,2784885.5374011667,-7072.686510806974,2022.405714213317,2184.716443128518,2.8854324110033135e-17,-1.1695435780114503,-0.1448031295791638,-8.448510759091528e-17,-0.0160864436581273,-0.0065343840642380895,0.0,-1.1799661892210942,-0.14908611001430117,685790.0,-24480.0,0.0,20.104301956063573,19.07999999999872,3.0,8.0
1705,852.5,2471587.785116278,5657938.845479968,2785977.895622731,-7074.273693989214,2018.7781868846478,2182.9306242118996,2.55738084978186e-17,-1.1701871173709242,-0.14506473947781756,-7.48854242099127e-17,-0.01609460235395379,-0.006557869054346026,0.0,-1.1806149788637719,-0.14936321442773204,685790.0,-24480.0,0.0,20.104301956063573,19.059999999998716,3.0,8.0
1706,853.0,2468050.6482692836,5658948.23457341,2787069.3609348373,-7075.858607729469,2015.1500151192238,2181.1441067863766,2.2666050836933737e-17,-1.1708309829733052,-0.1453272900335689,-6.637586177666252e-17,-0.016102750540838637,-0.006581480016849208,0.0,-1.1812640877932714,-0.14964134314566058,685790.0,-24480.0,0.0,19.890533411518597,19.039999999998713,3.0,8.0
1707,853.5,2464512.7189654186,5659955.80958097,2788159.9329882306,-7077.441251522789,2011.5212000839874,2179.3568914272723,2.0088720651118266e-17,-1.171475174397581,-0.14559078629425606,-5.883270586066985e-17,-0.016110888153252033,-0.006605217847964504,0.0,-1.181913515545489,-0.14992050181477992,685790.0,-24480.0,0.0,19.890533411518597,19.01999999999871,3.0,8.0
1708,854.0,2460973.998339657,5660961.570181011,2789249.611433944,-7079.021624864954,2007.8917429460862,2177.5689787101333,1.7804291516413056e-17,-1.1721196912201157,-0.14585523334364503,-5.214627274574274e-17,-0.016119015125370607,-0.006629083451834685,0.0,-1.1825632616535005,-0.15020069612303974,685790.0,-24480.0,0.0,19.890533411518597,18.999999999998707,3.0,8.0
1709,854.5,2457434.4875272247,5661965.5160524845,2790338.3959232992,-7080.599727252481,2004.261644872872,2175.7803692107304,1.5779496211714043e-17,-1.1727645330146366,-0.1461206363017474,-4.621931928157268e-17,-0.016127131391075116,-0.006653077740612027,0.0,-1.183213325647549,-0.15048193180002056,685790.0,-24480.0,0.0,19.890533411518597,18.979999999998704,3.0,8.0
1710,855.0,2453894.1876635985,5662967.646874921,2791426.2861079047,-7082.175558182619,2000.630907031901,2173.9910635050583,1.398484362036474e-17,-1.1734096993522236,-0.14638700032514163,-4.096563282028025e-17,-0.016135236883947916,-0.006677201634542948,0.0,-1.1838637070550304,-0.1507642146173124,685790.0,-24480.0,0.0,19.890533411518597,18.9599999999987,3.0,8.0
1711,855.5,2450353.0998845072,5663967.962328438,2792513.2816396574,-7083.749117153352,1996.9995305909335,2172.201062169334,1.2394190389288892e-17,-1.1740551898012974,-0.14665433060729754,-3.630878085900344e-17,-0.01614333153727068,-0.006701456062053672,0.0,-1.1845144054004808,-0.15104755038889717,685790.0,-24480.0,0.0,20.18427326692157,18.939999999998697,3.0,8.0
1712,856.0,2446811.2253259304,5664966.462093733,2793599.382170742,-7085.320403663396,1993.3675167179333,2170.4103657799983,1.0984361143588922e-17,-1.174701003927606,-0.1469226323789045,-3.2181002313855214e-17,-0.01615141528402156,-0.006725841959836975,0.0,-1.1851654202055615,-0.15133194497153554,685790.0,-24480.0,0.0,20.18427326692157,18.919999999998694,3.0,8.0
1713,856.5,2443268.5651240987,5665963.145852093,2794684.587353632,-7086.889417212204,1989.7348665810669,2168.6189749137156,9.734811756471046e-18,-1.1753471412942147,-0.14719191090820283,-2.852222439451009e-17,-0.016159488056872867,-0.006750360272939986,0.0,-1.1858167509890463,-0.15161740426515788,685790.0,-24480.0,0.0,20.18427326692157,18.89999999999869,3.0,8.0
1714,857.0,2439725.1204154924,5666958.013285384,2795768.896841089,-7088.456157299961,1986.1015813487038,2166.826890147372,8.627330796914172e-18,-1.1759936014614916,-0.14746217150131904,-2.527919086167818e-17,-0.016167549788188275,-0.0067750119548530335,0.0,-1.1864683972668064,-0.15190393421325926,685790.0,-24480.0,0.0,20.18427326692157,18.879999999998688,3.0,8.0
1715,857.5,2436180.8923368426,5667951.064076058,2796852.3102861624,-7090.020623427588,1982.4676621894162,2165.0341120580774,7.64577482964618e-18,-1.1766403839870965,-0.1477334195026043,-2.2404689057857296e-17,-0.016175600410020287,-0.006799797967599641,0.0,-1.187120358551797,-0.15219154080329922,685790.0,-24480.0,0.0,20.18427326692157,18.859999999998685,3.0,8.0
1716,858.0,2432635.8820251287,5668942.297907152,2797934.8273421912,-7091.582815096742,1978.8331102719776,2163.240641223163,6.77583373168402e-18,-1.177287488425968,-0.14800566029497675,-1.9856864528148672e-17,-0.01618363985410769,-0.00682471928182759,0.0,-1.1877726343540427,-0.15248023006710548,685790.0,-24480.0,0.0,19.981991153518436,18.839999999998682,3.0,8.0
1717,858.5,2429090.0906175803,5669931.714462289,2799016.447662803,-7093.142731809812,1975.1979267653635,2161.4464782201826,6.0048226239915674e-18,-1.1779349143303117,-0.1482788993002674,-1.7598613313098868e-17,-0.016191668051872707,-0.006849776876901113,0.0,-1.1884252241806232,-0.1527700080812822,685790.0,-24480.0,0.0,19.981991153518436,18.81999999999868,3.0,8.0
1718,859.0,2425543.5192516753,5670919.313425671,2800097.170901913,-7094.700373069924,1971.5621128387506,2159.6516236269126,5.3214974019726805e-18,-1.1785826612495864,-0.14855314197956968,-1.5597043117695354e-17,-0.01619968493441832,-0.006874971740994262,0.0,-1.1890781275356588,-0.15306088096762285,685790.0,-24480.0,0.0,19.981991153518436,18.799999999998676,3.0,8.0
1719,859.5,2421996.16906514,5671905.09448209,2801176.996713727,-7096.255738380939,1967.9256696615164,2157.8560780213506,4.7158911901002335e-18,-1.179230728730492,-0.14882839383359275,-1.3822995555947133e-17,-0.01620769043252539,-0.00690030487118541,0.0,-1.1897313439202954,-0.15335285489352748,685790.0,-24480.0,0.0,19.981991153518436,18.779999999998672,3.0,8.0
1720,860.0,2418448.0411959495,5672889.057316921,2802255.9247527374,-7097.808827247453,1964.288598403239,2156.059841981716,4.179169348912261e-18,-1.1798791163169564,-0.14910466040301873,-1.225062255325397e-17,-0.016215684476649905,-0.006925777273552936,0.0,-1.1903848728326898,-0.15364593607242466,685790.0,-24480.0,0.0,19.981991153518436,18.75999999999867,3.0,8.0
1721,860.5,2414899.136782326,5673871.201616122,2803333.9546737284,-7099.359639174799,1960.650900233696,2154.26291608645,3.703500931253827e-18,-1.1805278235501224,-0.14938194726886353,-1.0857010771720068e-17,-0.01622366699692014,-0.00695138996327208,0.0,-1.1910387137679954,-0.15394013076419782,685790.0,-24480.0,0.0,20.118123966323367,18.739999999998666,3.0,8.0
1722,861.0,2411349.456962738,5674851.527066239,2804411.0861317716,-7100.908173669042,1957.0125763228652,2152.465300914215,3.2819447228846393e-18,-1.1811768499683344,-0.14966026005284183,-9.621848617978124e-18,-0.016231637923133795,-0.006977143964713053,0.0,-1.1916928662183457,-0.15423544527561683,685790.0,-24480.0,0.0,20.118123966323367,18.719999999998663,3.0,8.0
1723,861.5,2407799.0028759036,5675830.033354401,2805487.3187822285,-7102.454430236989,1953.3736278409237,2150.666997043894,2.908348213846277e-18,-1.1818261951071258,-0.14993960441773577,-8.5271310089617e-18,-0.01623959718475512,-0.0070030403115403225,0.0,-1.1923473296728406,-0.15453188596077375,685790.0,-24480.0,0.0,20.118123966323367,18.69999999999866,3.0,8.0
1724,862.0,2404247.775660785,5676806.720168321,2806562.6522807507,-7103.998408386176,1949.7340559582476,2148.868005054592,2.577258034339471e-18,-1.182475858499205,-0.15021998606776776,-7.556897617273258e-18,-0.016247544710911877,-0.0070290800468131714,0.0,-1.1930021036175302,-0.15482945922152377,685790.0,-24480.0,0.0,20.118123966323367,18.679999999998657,3.0,8.0
