,time,xpos,ypos,zpos,xdot,ydot,zdot,roll,pitch,yaw,ang_roll,ang_pitch,ang_yaw,in_roll,in_pitch,in_yaw,target_xpos,target_ypos,target_zpos,payload_temp,energy,adcs_mode,payload_mode
457,18.28,140254.31721512883,0.0,-400000.0,7672.555646341823,0.0,0.0,5.579149206460336e-21,-1.2211015976997168,0.24328633747942707,-1.6407201909790992e-20,-0.01643154793592753,0.012695563644161011,0.0,-1.23174157542159,0.2516234356051885,276728.0,35123.0,0.0,19.921415895654658,28.220000000000006,3.0,7.0
458,18.32,140561.21944098253,0.0,-400000.0,7672.555646341823,0.0,0.0,4.942153477508938e-21,-1.2217589175268724,0.24379468023907294,-1.4534655323533076e-20,-0.01643733282351782,0.012747663422757655,0.0,-1.2324025765044717,0.2521662376700915,276728.0,35123.0,0.0,19.921415895654658,28.200000000000003,3.0,7.0
459,18.36,140868.12166683623,0.0,-400000.0,7672.555646341823,0.0,0.0,4.377858684825062e-21,-1.2224164685057697,0.2443051101316578,-1.287573706016832e-20,-0.01644309329572513,0.01280007799924541,0.0,-1.2330637925663042,0.2527113364938558,276728.0,35123.0,0.0,19.921415895654658,28.18,3.0,7.0
460,18.400000000000002,141175.02389268993,0.0,-400000.0,7672.555646341823,0.0,0.0,3.877970680097363e-21,-1.2230742496582225,0.24481763977389193,-1.1406085504922541e-20,-0.016448829195140534,0.012852809859055962,0.0,-1.2337252225242075,0.2532587463588048,276728.0,35123.0,0.0,19.921415895654658,28.159999999999997,3.0,7.0
461,18.44,141481.92611854363,0.0,-400000.0,7672.555646341823,0.0,0.0,3.435141170663925e-21,-1.223732259999736,0.24533228188214212,-1.0104115985339243e-20,-0.016454540363162698,0.012905861511601979,0.0,-1.23438686528819,0.2538084816630837,276728.0,35123.0,0.0,20.040101466391427,28.139999999999993,3.0,7.0
462,18.48,141788.82834439733,0.0,-400000.0,7672.555646341823,0.0,0.0,3.0428599014007796e-21,-1.2243904985394596,0.24584904927339346,-8.95070437365216e-21,-0.01646022663998446,0.012959235490547555,0.0,-1.2350487197610909,0.2543605569218044,276728.0,35123.0,0.0,20.040101466391427,28.11999999999999,3.0,7.0
463,18.52,142095.73057025103,0.0,-400000.0,7672.555646341823,0.0,0.0,2.6953591213064154e-21,-1.2250489642801377,0.2463679548662222,-7.928906721845109e-21,-0.016465887864578983,0.01301293435408211,0.0,-1.2357107848385223,0.2549149867682043,276728.0,35123.0,0.0,20.040101466391427,28.099999999999987,3.0,7.0
464,18.56,142402.63279610474,0.0,-400000.0,7672.555646341823,0.0,0.0,2.387528935728336e-21,-1.225707656218062,0.24688901168177943,-7.0237108278483e-21,-0.016471523874685957,0.013066960685197807,0.0,-1.236373059408811,0.2554717859548176,276728.0,35123.0,0.0,20.040101466391427,28.079999999999984,3.0,7.0
465,18.6,142709.53502195844,0.0,-400000.0,7672.555646341823,0.0,0.0,2.1148423044326182e-21,-1.226366573343021,0.24741223284478606,-6.2218160979559385e-21,-0.016477134506797244,0.013121317091970562,0.0,-1.2370355423529387,0.2560309693546612,276728.0,35123.0,0.0,20.040101466391427,28.05999999999998,3.0,7.0
466,18.64,143016.43724781214,0.0,-400000.0,7672.555646341823,0.0,0.0,1.8732885868535176e-21,-1.2270257146382502,0.24793763158453908,-5.511438484124435e-21,-0.01648271959614278,0.013176006207844536,0.0,-1.2376982325444839,0.25659255196243325,276728.0,35123.0,0.0,20.078348124573285,28.039999999999978,3.0,7.0
467,18.68,143323.33947366584,0.0,-400000.0,7672.555646341823,0.0,0.0,1.6593146609377662e-21,-1.227685079080382,0.24846522123592904,-4.882137641354345e-21,-0.01648827897667585,0.013231030691920297,0.0,-1.238361128849559,0.2571565488957262,276728.0,35123.0,0.0,20.078348124573285,28.019999999999975,3.0,7.0
468,18.72,143630.24169951954,0.0,-400000.0,7672.555646341823,0.0,0.0,1.4697727528434669e-21,-1.2283446656393935,0.24899501524046927,-4.324663775217269e-21,-0.016493812481058606,0.013286393229246792,0.0,-1.239024230126752,0.25772297539625416,276728.0,35123.0,0.0,20.078348124573285,27.99999999999997,3.0,7.0
469,18.76,143937.14392537324,0.0,-400000.0,7672.555646341823,0.0,0.0,1.3018742129850611e-21,-1.2290044732785554,0.24952702714733668,-3.8308219374997004e-21,-0.016499319940646996,0.01334209653111692,0.0,-1.2396875352270618,0.25829184683109374,276728.0,35123.0,0.0,20.078348124573285,27.97999999999997,3.0,7.0
470,18.8,144244.04615122694,0.0,-400000.0,7672.555646341823,0.0,0.0,1.1531485609683261e-21,-1.2296645009543798,0.25006127061442474,-3.393351783098914e-21,-0.016504801185475634,0.013398143335367034,0.0,-1.2403510429938363,0.2588631786939401,276728.0,35123.0,0.0,20.078348124573285,27.959999999999965,3.0,7.0
471,18.84,144550.94837708064,0.0,-400000.0,7672.555646341823,0.0,0.0,1.0214071991043211e-21,-1.2303247476165668,0.25059775940940787,-3.0058210274443245e-21,-0.016510256044242482,0.013454536406680121,0.0,-1.2410147522627104,0.25943698660637704,276728.0,35123.0,0.0,19.865435338301854,27.939999999999962,3.0,7.0
472,18.88,144857.85060293434,0.0,-400000.0,7672.555646341823,0.0,0.0,9.04711262555639e-22,-1.2309852122079508,0.2511365074108188,-2.6625310441309876e-21,-0.01651568434429325,0.013511278536893137,0.0,-1.24167866186154,0.2600132863191626,276728.0,35123.0,0.0,19.865435338301854,27.91999999999996,3.0,7.0
473,18.92,145164.75282878804,0.0,-400000.0,7672.555646341823,0.0,0.0,8.013431347511135e-22,-1.231645893664446,0.2516775286091374,-2.3584332200649937e-21,-0.016521085911605577,0.013568372545308039,0.0,-1.242342770610338,0.2605920937135289,276728.0,35123.0,0.0,19.865435338301854,27.899999999999956,3.0,7.0
474,18.96,145471.65505464174,0.0,-400000.0,7672.555646341823,0.0,0.0,7.097812103915657e-22,-1.2323067909149927,0.2522208371078928,-2.089054842825874e-21,-0.016526460570773213,0.013625821279007062,0.0,-1.2430070773212076,0.261173424802498,276728.0,35123.0,0.0,19.865435338301854,27.879999999999953,3.0,7.0
475,19.0,145778.55728049544,0.0,-400000.0,7672.555646341823,0.0,0.0,6.286775359439033e-22,-1.2329679028815004,0.2527664471247774,-1.8504334344466894e-21,-0.016531808144989602,0.013683627613171925,0.0,-1.2436715807982774,0.2617572957322123,276728.0,35123.0,0.0,19.865435338301854,27.85999999999995,3.0,7.0
476,19.04,146085.45950634914,0.0,-400000.0,7672.555646341823,0.0,0.0,5.568379996793097e-22,-1.2336292284787922,0.2533143729927746,-1.6390585694349252e-21,-0.01653712845603157,0.013741794451407253,0.0,-1.2443362798376318,0.2623437227832815,276728.0,35123.0,0.0,20.053976460626597,27.839999999999947,3.0,7.0
477,19.080000000000002,146392.36173220284,0.0,-400000.0,7672.555646341823,0.0,0.0,4.93204780669711e-22,-1.2342907666145484,0.25386462916129837,-1.4518203244119188e-21,-0.016542421324242565,0.01380032472606811,0.0,-1.2450011732272448,0.26293272237214466,276728.0,35123.0,0.0,20.053976460626597,27.819999999999943,3.0,7.0
478,19.12,146699.26395805654,0.0,-400000.0,7672.555646341823,0.0,0.0,4.368407992614119e-22,-1.234952516189248,0.25441723019734697,-1.2859636038353373e-21,-0.01654768656851566,0.013859221398591857,0.0,-1.2456662597469095,0.2635243110524487,276728.0,35123.0,0.0,20.053976460626597,27.79999999999994,3.0,7.0
479,19.16,147006.16618391025,0.0,-400000.0,7672.555646341823,0.0,0.0,3.8691594087986207e-22,-1.2356144760961119,0.2549721907866695,-1.1390476723063399e-21,-0.01655292400627658,0.013918487459834343,0.0,-1.2463315381681694,0.26411850551644306,276728.0,35123.0,0.0,20.053976460626597,27.779999999999937,3.0,7.0
480,19.2,147313.06840976395,0.0,-400000.0,7672.555646341823,0.0,0.0,3.426948510139762e-22,-1.2362766452210425,0.2555295257349461,-1.0089103002074722e-21,-0.016558133453466104,0.013978125930410312,0.0,-1.2469970072542471,0.26471532259639063,276728.0,35123.0,0.0,20.053976460626597,27.759999999999934,3.0,7.0
481,19.240000000000002,147619.97063561765,0.0,-400000.0,7672.555646341823,0.0,0.0,3.0352612226252495e-22,-1.2369390224425654,0.2560892499689816,-8.936359969830491e-22,-0.016563314724522396,0.014038139861038468,0.0,-1.247662665759972,0.26531477926599584,276728.0,35123.0,0.0,19.94252673287565,27.73999999999993,3.0,7.0
482,19.28,147926.87286147135,0.0,-400000.0,7672.555646341823,0.0,0.0,2.688327147358172e-22,-1.2376016066317679,0.25665137853791314,-7.915278662481727e-22,-0.016568467632363332,0.014098532332890802,0.0,-1.2483285124317098,0.26591689264184887,276728.0,35123.0,0.0,19.94252673287565,27.719999999999928,3.0,7.0
483,19.32,148233.77508732505,0.0,-400000.0,7672.555646341823,0.0,0.0,2.38103469191837e-22,-1.238264396652239,0.2572159266144321,-7.01082669970692e-22,-0.016573591988368233,0.014159306457946748,0.0,-1.2489945460072869,0.2665216799848881,276728.0,35123.0,0.0,19.94252673287565,27.699999999999925,3.0,7.0
484,19.36,148540.67731317875,0.0,-400000.0,7672.555646341823,0.0,0.0,2.1088558831184835e-22,-1.2389273913600076,0.2577829094960197,-6.20968735987927e-22,-0.016578687602359334,0.014220465379351644,0.0,-1.2496607652159173,0.2671291587018787,276728.0,35123.0,0.0,19.94252673287565,27.67999999999992,3.0,7.0
485,19.400000000000002,148847.57953903245,0.0,-400000.0,7672.555646341823,0.0,0.0,1.8677797572077964e-22,-1.2395905896034798,0.2583523426061973,-5.500063847842236e-22,-0.0165837542825832,0.0142820122717802,0.0,-1.2503271687781272,0.26773934634690977,276728.0,35123.0,0.0,19.94252673287565,27.65999999999992,3.0,7.0
486,19.44,149154.48176488615,0.0,-400000.0,7672.555646341823,0.0,0.0,1.6542533494029802e-22,-1.240253990223375,0.25892424149579146,-4.871505883755913e-22,-0.016588791835691744,0.014343950341804511,0.0,-1.2509937554056796,0.2683522606229088,276728.0,35123.0,0.0,19.97465143725853,27.639999999999915,3.0,7.0
487,19.48,149461.38399073985,0.0,-400000.0,7672.555646341823,0.0,0.0,1.4651294161159071e-22,-1.2409175920526632,0.25949862184421324,-4.314756068637026e-22,-0.016593800066723043,0.014406282828266979,0.0,-1.2516605238014953,0.26896791938317427,276728.0,35123.0,0.0,19.97465143725853,27.619999999999912,3.0,7.0
488,19.52,149768.28621659355,0.0,-400000.0,7672.555646341823,0.0,0.0,1.2976201220371377e-22,-1.2415813939164995,0.2600754994607529,-3.821613772119043e-22,-0.0165987787790818,0.014469013002658095,0.0,-1.2523274726595772,0.26958634063292664,276728.0,35123.0,0.0,19.97465143725853,27.59999999999991,3.0,7.0
489,19.56,150075.18844244725,0.0,-400000.0,7672.555646341823,0.0,0.0,1.149256011766128e-22,-1.2422453946321586,0.26065489028588984,-3.384814544846726e-22,-0.016603727774519583,0.014532144169499262,0.0,-1.2529946006649295,0.270207542530878,276728.0,35123.0,0.0,19.97465143725853,27.579999999999906,3.0,7.0
490,19.6,150382.09066830095,0.0,-400000.0,7672.555646341823,0.0,0.0,1.017849663237533e-22,-1.2429095930089686,0.26123681039261737,-2.997923285549514e-22,-0.01660864685311478,0.014595679666730539,0.0,-1.2536619064934784,0.27083154339082,276728.0,35123.0,0.0,19.97465143725853,27.559999999999903,3.0,7.0
491,19.64,150688.99289415465,0.0,-400000.0,7672.555646341823,0.0,0.0,9.01463488913216e-23,-1.2435739878482441,0.26182127598778365,0.012566370614359173,-0.026453694846328358,0.0003059174662340819,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.066762402420412,27.547999999999902,1.0,8.0
492,19.68,150995.89512000835,0.0,-400000.0,7672.555646341823,0.0,0.0,0.0007238229473870884,-1.2448041693985972,0.26158145107222686,0.03335617415875499,-0.042529634655864935,-0.02338787426914357,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.066762402420412,27.543999999999905,1.0,8.0
493,19.72,151302.79734586205,0.0,-400000.0,7672.555646341823,0.0,0.0,0.0022293425080434593,-1.2466343776322073,0.2604507395874199,0.04945579802353511,-0.05450467562441627,-0.04173634658902002,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.066762402420412,27.539999999999907,1.0,8.0
494,19.76,151609.69957171576,0.0,-400000.0,7672.555646341823,0.0,0.0,0.004340207926015563,-1.248908258656594,0.25863012554338555,0.06192334674442083,-0.06311569473672199,-0.05594540355353235,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.066762402420412,27.53599999999991,1.0,8.0
495,19.8,151916.60179756946,0.0,-400000.0,7672.555646341823,0.0,0.0,0.00691985317589297,-1.2514977280279158,0.25627525095748555,0.07157821647387473,-0.06898358692983472,-0.06694889726685069,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.066762402420412,27.53199999999991,1.0,8.0
496,19.84,152223.50402342316,0.0,-400000.0,7672.555646341823,0.0,0.0,0.009862521527597843,-1.2542985080559619,0.25350664500796477,0.07905494759236383,-0.07263028179703074,-0.07547000279844442,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.111510940735354,27.527999999999913,1.0,8.0
497,19.88,152530.40624927686,0.0,-400000.0,7672.555646341823,0.0,0.0,0.013086314969357906,-1.2572263210029133,0.2504176454904561,0.08484492817052179,-0.07449337023917467,-0.0820687469221106,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.111510940735354,27.523999999999916,1.0,8.0
498,19.92,152837.30847513056,0.0,-400000.0,7672.555646341823,0.0,0.0,0.016527811680856708,-1.2602136459486803,0.24708053319389756,0.08932868913024732,-0.07493866690913084,-0.08717881437147769,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.111510940735354,27.519999999999918,1.0,8.0
499,19.96,153144.21070098426,0.0,-400000.0,7672.555646341823,0.0,0.0,0.02013789780444119,-1.263206959679433,0.24355128236124282,0.09280091361745876,-0.07427099082068547,-0.09113605060426756,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.111510940735354,27.51599999999992,1.0,8.0
500,20.0,153451.11292683796,0.0,-400000.0,7672.555646341823,0.0,0.0,0.023878539568744823,-1.2661643928598296,0.23987323944623518,0.09548980426035532,-0.07274340872522504,-0.09420053434294004,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.111510940735354,27.511999999999922,1.0,8.0
501,20.04,153758.01515269166,0.0,-400000.0,7672.555646341823,0.0,0.0,0.027720283621221368,-1.2690537421939874,0.23607997194265343,0.0975720811742144,-0.07056515305779797,-0.09657367055016801,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.865752850066198,27.507999999999925,1.0,8.0
502,20.080000000000002,154064.91737854536,0.0,-400000.0,7672.555646341823,0.0,0.0,0.03164032128565901,-1.271850787457447,0.2321974745176799,0.09918459641630686,-0.06790839777466619,-0.09841142722904535,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.865752850066198,27.503999999999927,1.0,8.0
503,20.12,154371.81960439906,0.0,-400000.0,7672.555646341823,0.0,0.0,0.03562098952319933,-1.2745378693593121,0.22824587744158065,0.10043332821978328,-0.06491405068527352,-0.09983458600116796,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.865752850066198,27.49999999999993,1.0,8.0
504,20.16,154678.72183025276,0.0,-400000.0,7672.555646341823,0.0,0.0,0.039648610076550364,-1.2771026903157696,0.22424076959564954,0.10140034612839541,-0.061696699433178466,-0.10093668015429971,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.865752850066198,27.49599999999993,1.0,8.0
505,20.2,154985.62405610646,0.0,-400000.0,7672.555646341823,0.0,0.0,0.04371259050326522,-1.279537305509705,0.22019422300956068,0.10214920479682464,-0.05834882967639838,-0.10179014186648494,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.865752850066198,27.491999999999933,1.0,8.0
506,20.240000000000002,155292.52628196016,0.0,-400000.0,7672.555646341823,0.0,0.0,0.047804728015913005,-1.2818372761860874,0.21611558626309366,0.10272912094965625,-0.05494441788624453,-0.10245106261640119,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.893722285785717,27.487999999999936,1.0,8.0
507,20.28,155599.42850781386,0.0,-400000.0,7672.555646341823,0.0,0.0,0.051918670375907264,-1.2840009610847252,0.21201209889642977,0.10317820801840905,-0.05154198720150613,-0.10296287964513633,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.893722285785717,27.483999999999938,1.0,8.0
508,20.32,155906.33073366756,0.0,-400000.0,7672.555646341823,0.0,0.0,0.05604949840968663,-1.2860289253239816,0.20788936720948545,0.103233956788691,-0.048187202660010774,-0.10335923075218881,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.893722285785717,27.47999999999994,1.0,8.0
509,20.36,156213.23295952127,0.0,-400000.0,7672.555646341823,0.0,0.0,0.06016913996216911,-1.2879234489932163,0.20375173272091598,0.10194894295212675,-0.044915071636861786,-0.10366616504949026,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.893722285785717,27.475999999999942,1.0,8.0
510,20.400000000000002,156520.13518537497,0.0,-400000.0,7672.555646341823,0.0,0.0,0.06422563428480783,-1.2896881202507715,0.19960255750276798,0.09956436758554295,-0.04175180623454951,-0.1039038549693205,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,19.893722285785717,27.471999999999944,1.0,8.0
511,20.44,156827.03741122867,0.0,-400000.0,7672.555646341823,0.0,0.0,0.06817786519410152,-1.2913274999126725,0.19544444514363435,0.09635361921419922,-0.03871639650889055,-0.10408792204323704,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.052785886131364,27.467999999999947,1.0,8.0
512,20.48,157133.93963708237,0.0,-400000.0,7672.555646341823,0.0,0.0,0.0719951439333592,-1.2928468464021057,0.19127941186252145,0.09254133942986249,-0.035821936614765335,-0.104230463585278,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.052785886131364,27.46399999999995,1.0,8.0
513,20.52,157440.84186293607,0.0,-400000.0,7672.555646341823,0.0,0.0,0.07565533874926451,-1.294251891552158,0.1871090190194278,0.08831106704673093,-0.033076740076349406,-0.10434084775543452,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.052785886131364,27.45999999999995,1.0,8.0
514,20.56,157747.74408878977,0.0,-400000.0,7672.555646341823,0.0,0.0,0.07914329862222681,-1.2955486591498258,0.1829344757315363,0.08381176316811077,-0.03048527530576072,-0.10442632925680374,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.052785886131364,27.455999999999953,1.0,8.0
515,20.6,158054.64631464347,0.0,-400000.0,7672.555646341823,0.0,0.0,0.08244952801381034,-1.2967433193087676,0.17875671833919327,0.0791633741174599,-0.028048948105540192,-0.10449252613146406,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.052785886131364,27.451999999999956,1.0,8.0
516,20.64,158361.54854049717,0.0,-400000.0,7672.555646341823,0.0,0.0,0.08556907555127968,-1.297842072788409,0.17457647194436304,0.07446156781110636,-0.025766754101824267,-0.10454378899120102,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.00447637277526,27.459999999999958,1.0,0.0
517,20.68,158668.45076635087,0.0,-400000.0,7672.555646341823,0.0,0.0,0.08850060480049525,-1.298851060260984,0.1703942980660067,0.06978176062348941,-0.023635820786249404,-0.10458348694978131,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.00447637277526,27.47999999999996,1.0,0.0
518,20.72,158975.35299220457,0.0,-400000.0,7672.555646341823,0.0,0.0,0.09124561979415924,-1.2997762922859921,0.16621063154440774,0.06518253574533972,-0.021651856025884923,-0.1046142290489059,0.12217304763960307,-1.3089969389957472,0.0,276728.0,35123.0,0.0,20.00447637277526,27.499999999999964,1.0,0.0
